date,open,high,low,close,volume
2026-05-13 23:20:00,301472,301885,301350,301533,1253
2026-05-13 23:25:00,301589,303594,301512,302700,2072
2026-05-14 09:00:00,300630,300632,298202,298529,4896
2026-05-14 09:05:00,298591,299200,297501,297579,2696
2026-05-14 09:10:00,297558,298245,297010,298023,2009
2026-05-14 09:15:00,298022,298440,297500,297748,1484
2026-05-14 09:20:00,297748,297943,297219,297389,1323
2026-05-14 09:25:00,297400,297782,296781,297464,1470
2026-05-14 09:30:00,297464,297464,296456,296614,1681
2026-05-14 09:35:00,296557,298248,296533,298110,1265
2026-05-14 09:40:00,298150,298375,297658,298220,1076
2026-05-14 09:45:00,298281,299000,298260,298996,1840
2026-05-14 09:50:00,298900,299906,298900,299742,1796
2026-05-14 09:55:00,299762,301170,299571,300437,2280
2026-05-14 10:00:00,300355,301037,300000,300710,1616
2026-05-14 10:05:00,300722,301100,300004,300360,1403
2026-05-14 10:10:00,300360,300500,300030,300166,643
2026-05-14 10:15:00,300166,300944,300020,300650,644
2026-05-14 10:20:00,300579,300810,300444,300700,402
2026-05-14 10:25:00,300539,300810,299511,299731,1298
2026-05-14 10:30:00,299700,300225,299448,300087,755
2026-05-14 10:35:00,300087,300450,300054,300200,414
2026-05-14 10:40:00,300200,300555,299820,299821,499
2026-05-14 10:45:00,299821,299950,299500,299789,435
2026-05-14 10:50:00,299799,300050,299551,299800,393
2026-05-14 10:55:00,299800,299800,299299,299468,609
2026-05-14 11:00:00,299468,300449,299401,300127,747
2026-05-14 11:05:00,300127,300752,300093,300483,537
2026-05-14 11:10:00,300485,300750,300250,300700,405
2026-05-14 11:15:00,300700,301157,300300,300435,1095
2026-05-14 11:20:00,300435,300675,300240,300288,356
2026-05-14 11:25:00,300323,300613,299798,299894,626
2026-05-14 11:30:00,299796,300558,299796,300412,400
2026-05-14 11:35:00,300476,300613,300100,300280,213
2026-05-14 11:40:00,300292,300339,299850,300100,246
2026-05-14 11:45:00,300100,300100,299733,299942,300
2026-05-14 11:50:00,299942,300211,299523,299935,352
2026-05-14 11:55:00,299902,300155,299422,299422,395
2026-05-14 12:00:00,299422,299777,299120,299409,602
2026-05-14 12:05:00,299409,299714,299007,299087,643
2026-05-14 12:10:00,299087,299648,298450,299648,1080
2026-05-14 12:15:00,299487,299939,299057,299057,568
2026-05-14 12:20:00,299187,299900,299161,299601,317
2026-05-14 12:25:00,299601,299717,299289,299404,214
2026-05-14 12:30:00,299165,299450,298715,298965,500
2026-05-14 12:35:00,298988,299094,298727,298854,462
2026-05-14 12:40:00,298909,298945,298022,298209,702
2026-05-14 12:45:00,298226,298855,298047,298811,602
2026-05-14 12:50:00,298711,299180,298530,299120,421
2026-05-14 12:55:00,299100,299628,299036,299406,513
2026-05-14 13:00:00,299406,300000,298905,300000,659
2026-05-14 13:05:00,300000,300325,299726,299767,661
2026-05-14 13:10:00,299767,300177,299767,299800,219
2026-05-14 13:15:00,299800,299811,299123,299494,287
2026-05-14 13:20:00,299444,299444,298900,299178,504
2026-05-14 13:25:00,299275,299624,298852,299056,427
2026-05-14 13:30:00,298958,299600,298958,299400,226
2026-05-14 13:35:00,299400,299589,299167,299400,123
2026-05-14 13:40:00,299482,299704,299335,299551,182
2026-05-14 13:45:00,299551,299814,299301,299349,208
2026-05-14 13:50:00,299375,299594,299232,299443,182
2026-05-14 13:55:00,299499,299650,299378,299556,150
2026-05-14 14:00:00,299556,299840,299501,299600,179
2026-05-14 14:05:00,299600,299795,299400,299545,205
2026-05-14 14:10:00,299545,299587,298858,299021,376
2026-05-14 14:15:00,299021,299230,298908,299112,252
2026-05-14 14:20:00,299112,299112,298788,298788,167
2026-05-14 14:25:00,298786,299055,298702,298771,237
2026-05-14 14:30:00,298702,298929,298500,298648,409
2026-05-14 14:35:00,298648,299200,298535,299193,274
2026-05-14 14:40:00,299094,299400,298751,298956,271
2026-05-14 14:45:00,298993,299320,298802,299180,213
2026-05-14 14:50:00,299200,299330,299106,299170,167
2026-05-14 14:55:00,299170,299255,298729,298731,170
2026-05-14 15:00:00,298735,298996,298620,298990,214
2026-05-14 15:05:00,298997,298997,298250,298522,684
2026-05-14 15:10:00,298522,299203,298405,298883,426
2026-05-14 15:15:00,298883,299478,298883,299472,435
2026-05-14 15:20:00,299472,299472,299050,299293,355
2026-05-14 15:25:00,299293,299400,299004,299082,397
2026-05-14 15:30:00,299105,299219,298500,298745,477
2026-05-14 15:35:00,298750,298890,298353,298641,580
2026-05-14 15:40:00,298706,299371,298455,298839,836
2026-05-14 15:45:00,298839,299083,298651,298775,430
2026-05-14 15:50:00,298775,298846,298301,298509,631
2026-05-14 15:55:00,298509,298799,298500,298719,299
2026-05-14 16:00:00,298719,298839,298412,298456,317
2026-05-14 16:05:00,298456,298743,298360,298610,216
2026-05-14 16:10:00,298686,298735,298370,298488,191
2026-05-14 16:15:00,298579,298698,298447,298499,234
2026-05-14 16:20:00,298499,299150,298480,298898,455
2026-05-14 16:25:00,299050,299373,298898,299290,568
2026-05-14 16:30:00,299241,299496,298650,298710,618
2026-05-14 16:35:00,298710,299020,298500,298953,518
2026-05-14 16:40:00,298953,299200,298740,299140,241
2026-05-14 16:45:00,299137,299193,298644,298644,222
2026-05-14 16:50:00,298700,299112,298640,298737,282
2026-05-14 16:55:00,298737,298737,298168,298425,986
2026-05-14 17:00:00,298359,298543,298109,298499,525
2026-05-14 17:05:00,298498,298689,298441,298689,261
2026-05-14 17:10:00,298689,298900,298611,298900,276
2026-05-14 17:15:00,298882,299179,298697,299093,413
2026-05-14 17:20:00,299093,299200,298855,299043,286
2026-05-14 17:25:00,299034,299100,298530,298530,333
2026-05-14 17:30:00,298450,299117,298411,298854,396
2026-05-14 17:35:00,298854,298896,298620,298801,174
2026-05-14 17:40:00,298801,299100,298771,299050,179
2026-05-14 17:45:00,299011,299308,298908,299052,609
2026-05-14 17:50:00,299052,299396,298815,298880,481
2026-05-14 17:55:00,298900,299070,298549,298549,369
2026-05-14 18:00:00,298640,298823,298333,298524,715
2026-05-14 18:05:00,298432,298879,298400,298798,409
2026-05-14 18:10:00,298797,298842,297777,297777,1011
2026-05-14 18:15:00,297816,298499,297474,298405,1418
2026-05-14 18:20:00,298430,298652,298052,298200,516
2026-05-14 18:25:00,298200,298454,298064,298178,263
2026-05-14 18:30:00,298165,298588,296700,296941,2114
2026-05-14 18:35:00,296979,297511,296891,297107,1536
2026-05-14 18:40:00,297082,297699,297050,297435,799
2026-05-14 18:45:00,297435,297450,293659,293659,4941
2026-05-14 18:50:00,293625,295326,293275,295185,3749
2026-05-14 18:55:00,295129,295272,293581,293680,2130
2026-05-14 19:00:00,293296,293846,292021,292241,5682
2026-05-14 19:05:00,292166,293550,291601,293400,3329
2026-05-14 19:10:00,293447,293447,290559,291726,4280
2026-05-14 19:15:00,291673,292705,291190,292501,2846
2026-05-14 19:20:00,292600,293065,291344,292107,2263
2026-05-14 19:25:00,292157,292157,290077,290291,3241
2026-05-14 19:30:00,290213,291496,287171,290780,4089
2026-05-14 19:35:00,290780,290869,289300,290000,3218
2026-05-14 19:40:00,290161,292235,290084,291770,3388
2026-05-14 19:45:00,291749,293384,291749,293384,3092
2026-05-14 19:50:00,293356,293891,292155,292479,2591
2026-05-14 19:55:00,292409,292747,291794,292691,1497
2026-05-14 20:00:00,292691,293400,292435,292979,1056
2026-05-14 20:05:00,292936,293538,292837,293219,1010
2026-05-14 20:10:00,293250,293900,292950,293322,1301
2026-05-14 20:15:00,293358,293800,292855,293150,940
2026-05-14 20:20:00,293112,293492,292341,292500,887
2026-05-14 20:25:00,292500,293070,292150,292150,1065
2026-05-14 20:30:00,291870,292756,291824,291937,1171
2026-05-14 20:35:00,291900,292849,291900,292809,729
2026-05-14 20:40:00,292828,293295,292546,293028,639
2026-05-14 20:45:00,293028,294415,292696,294181,1870
2026-05-14 20:50:00,294116,294463,293595,294429,1446
2026-05-14 20:55:00,294463,294795,294222,294329,1428
2026-05-14 21:00:00,294266,295471,294100,295350,1687
2026-05-14 21:05:00,295387,295452,294391,294743,1365
2026-05-14 21:10:00,294743,294968,294011,294419,990
2026-05-14 21:15:00,294415,294507,294001,294426,577
2026-05-14 21:20:00,294456,294456,293398,293781,1163
2026-05-14 21:25:00,293712,293871,293425,293824,699
2026-05-14 21:30:00,293824,294200,292802,293206,1469
2026-05-14 21:35:00,293200,293639,292960,293550,639
2026-05-14 21:40:00,293550,294296,293550,293657,693
2026-05-14 21:45:00,293633,294398,293633,294213,528
2026-05-14 21:50:00,294281,294300,293577,293629,442
2026-05-14 21:55:00,293600,293660,293200,293505,607
2026-05-14 22:00:00,293501,293836,293336,293475,365
2026-05-14 22:05:00,293475,293600,292756,293020,1231
2026-05-14 22:10:00,293020,293725,293002,293611,388
2026-05-14 22:15:00,293611,293800,293212,293700,468
2026-05-14 22:20:00,293700,293988,293567,293835,385
2026-05-14 22:25:00,293897,293999,293460,293645,503
2026-05-14 22:30:00,293645,293945,293645,293828,283
2026-05-14 22:35:00,293828,293935,293200,293200,492
2026-05-14 22:40:00,293300,293500,293075,293117,377
2026-05-14 22:45:00,293100,293281,293000,293179,590
2026-05-14 22:50:00,293179,293780,293179,293192,464
2026-05-14 22:55:00,293181,293435,293181,293378,253
2026-05-14 23:00:00,293378,293445,293161,293228,340
2026-05-14 23:05:00,293230,293446,293230,293413,231
2026-05-14 23:10:00,293413,293678,293375,293603,406
2026-05-14 23:15:00,293603,293699,293200,293524,678
2026-05-14 23:20:00,293481,293620,293401,293530,619
2026-05-14 23:25:00,293594,293600,293375,293500,946
2026-05-15 09:00:00,289600,289600,281744,283685,5810
2026-05-15 09:05:00,283700,284950,283605,284922,2691
2026-05-15 09:10:00,284987,285979,284955,285120,2199
2026-05-15 09:15:00,285154,285246,284500,285193,1515
2026-05-15 09:20:00,285137,285395,284670,284826,1272
2026-05-15 09:25:00,284811,285646,284541,285302,1039
2026-05-15 09:30:00,285472,285500,284848,285094,825
2026-05-15 09:35:00,285110,285765,285110,285600,862
2026-05-15 09:40:00,285602,285618,285100,285600,515
2026-05-15 09:45:00,285600,285647,285170,285170,367
2026-05-15 09:50:00,285170,285170,284795,285097,696
2026-05-15 09:55:00,285097,285401,284979,285134,455
2026-05-15 10:00:00,285134,285296,284777,284865,467
2026-05-15 10:05:00,284945,285000,284525,284732,466
2026-05-15 10:10:00,284732,285099,284000,284099,1028
2026-05-15 10:15:00,284146,284700,284099,284631,624
2026-05-15 10:20:00,284607,284759,284290,284371,392
2026-05-15 10:25:00,284371,284371,283604,283675,814
2026-05-15 10:30:00,283717,283840,283025,283025,1526
2026-05-15 10:35:00,283025,283085,282250,282686,1997
2026-05-15 10:40:00,282691,282691,281751,282462,2196
2026-05-15 10:45:00,282462,282912,281337,281337,2183
2026-05-15 10:50:00,281337,282141,280778,281315,2868
2026-05-15 10:55:00,281300,281880,281100,281625,1240
2026-05-15 11:00:00,281682,281682,277403,278189,6645
2026-05-15 11:05:00,278200,278798,276600,276894,4835
2026-05-15 11:10:00,277079,277326,276000,276291,5182
2026-05-15 11:15:00,276306,276497,275875,275875,3083
2026-05-15 11:20:00,275875,277660,275875,277071,3537
2026-05-15 11:25:00,276950,277389,275992,275992,1647
2026-05-15 11:30:00,275895,277130,275875,276994,1895
2026-05-15 11:35:00,276991,277670,276046,276439,2293
2026-05-15 11:40:00,276435,277562,274722,277553,3450
2026-05-15 11:45:00,277639,278949,277277,278212,2640
2026-05-15 11:50:00,278258,278395,277282,277524,1283
2026-05-15 11:55:00,277500,278020,277300,277516,741
2026-05-15 12:00:00,277516,278381,277354,277962,953
2026-05-15 12:05:00,277962,278283,277633,277911,595
2026-05-15 12:10:00,277851,278250,277502,277766,421
2026-05-15 12:15:00,277811,278269,277450,278148,681
2026-05-15 12:20:00,278148,278250,277400,277759,714
2026-05-15 12:25:00,277737,278050,277479,278050,610
2026-05-15 12:30:00,278050,278175,277268,277959,818
2026-05-15 12:35:00,277959,278200,277600,278120,406
2026-05-15 12:40:00,278120,279394,278018,279117,1769
2026-05-15 12:45:00,279188,279800,278800,279717,1216
2026-05-15 12:50:00,279714,280200,279310,279472,1660
2026-05-15 12:55:00,279472,279900,279058,279888,747
2026-05-15 13:00:00,279888,279990,279263,279360,495
2026-05-15 13:05:00,279443,279675,278856,279445,652
2026-05-15 13:10:00,279445,279701,279024,279673,344
2026-05-15 13:15:00,279600,279890,279079,279274,523
2026-05-15 13:20:00,279274,279274,278562,279085,647
2026-05-15 13:25:00,279085,279200,278651,278921,311
2026-05-15 13:30:00,279078,279100,277200,277538,1776
2026-05-15 13:35:00,277592,278077,277336,277830,812
2026-05-15 13:40:00,277767,277950,277336,277730,493
2026-05-15 13:45:00,277760,277760,276360,277355,1431
2026-05-15 13:50:00,277355,277592,276801,277592,475
2026-05-15 13:55:00,277592,277700,276801,276873,467
2026-05-15 14:00:00,276900,276927,276319,276730,935
2026-05-15 14:05:00,276730,277878,276615,277725,758
2026-05-15 14:10:00,277725,278265,277425,278265,755
2026-05-15 14:15:00,278250,278465,277497,277790,628
2026-05-15 14:20:00,277790,277821,277123,277229,363
2026-05-15 14:25:00,277229,277249,276741,277142,411
2026-05-15 14:30:00,277208,277650,276751,277644,501
2026-05-15 14:35:00,277680,278135,277111,277491,565
2026-05-15 14:40:00,277439,277501,276375,276646,911
2026-05-15 14:45:00,276646,276895,275360,276283,2274
2026-05-15 14:50:00,276283,276388,275575,276101,1220
2026-05-15 14:55:00,276165,276890,275888,276851,749
2026-05-15 15:00:00,276880,276991,276303,276638,758
2026-05-15 15:05:00,276638,276766,275600,276000,940
2026-05-15 15:10:00,276001,276200,275075,275335,1442
2026-05-15 15:15:00,275225,275289,274238,274331,2677
2026-05-15 15:20:00,274315,274860,273277,274340,3253
2026-05-15 15:25:00,274386,275350,273848,275230,1900
2026-05-15 15:30:00,275230,275844,275050,275559,1514
2026-05-15 15:35:00,275566,276598,275512,276212,1606
2026-05-15 15:40:00,276216,276799,275975,276621,846
2026-05-15 15:45:00,276657,277385,276500,276680,1374
2026-05-15 15:50:00,276786,278000,276647,277590,2126
2026-05-15 15:55:00,277500,277800,277219,277479,797
2026-05-15 16:00:00,277580,277656,276705,276718,839
2026-05-15 16:05:00,276800,277200,276558,276700,629
2026-05-15 16:10:00,276684,277900,276633,277900,686
2026-05-15 16:15:00,277837,279058,277777,278198,2909
2026-05-15 16:20:00,278287,279636,278196,279272,1954
2026-05-15 16:25:00,279300,279331,278341,278750,1236
2026-05-15 16:30:00,278770,279080,278100,278100,887
2026-05-15 16:35:00,278121,278731,278000,278407,576
2026-05-15 16:40:00,278407,278837,278322,278658,664
2026-05-15 16:45:00,278625,278809,278191,278751,652
2026-05-15 16:50:00,278695,279198,278604,278700,497
2026-05-15 16:55:00,278750,278766,277700,277950,913
2026-05-15 17:00:00,277900,277975,277395,277799,658
2026-05-15 17:05:00,277845,277845,276499,276551,1119
2026-05-15 17:10:00,276551,277111,276474,276949,553
2026-05-15 17:15:00,276949,278347,276915,278136,1071
2026-05-15 17:20:00,278136,278245,277703,277821,391
2026-05-15 17:25:00,277821,278000,277157,277479,478
2026-05-15 17:30:00,277324,277386,276559,276899,806
2026-05-15 17:35:00,276900,277290,276700,277269,448
2026-05-15 17:40:00,277397,277899,276753,276922,681
2026-05-15 17:45:00,276922,277580,276808,277297,480
2026-05-15 17:50:00,277297,278131,277115,277850,942
2026-05-15 17:55:00,277707,277790,277110,277585,364
2026-05-15 18:00:00,277585,277585,276676,277055,824
2026-05-15 18:05:00,277016,277016,276137,276300,1294
2026-05-15 18:10:00,276155,276254,275578,275742,1603
2026-05-15 18:15:00,275730,276258,275200,275628,1534
2026-05-15 18:20:00,275609,276357,275157,276051,1353
2026-05-15 18:25:00,276154,276200,274800,274937,1648
2026-05-15 18:30:00,274848,275400,273875,274509,3882
2026-05-15 18:35:00,274549,275379,273225,273800,2960
2026-05-15 18:40:00,273980,274649,273600,274649,2005
2026-05-15 18:45:00,274617,275467,273755,275101,1717
2026-05-15 18:50:00,275050,275800,274800,275628,1414
2026-05-15 18:55:00,275736,276188,274658,274920,1274
2026-05-15 19:00:00,274646,275123,274300,274700,1296
2026-05-15 19:05:00,274700,274700,272800,273043,3777
2026-05-15 19:10:00,273011,273298,272157,272217,3873
2026-05-15 19:15:00,272101,273108,271555,273056,4498
2026-05-15 19:20:00,273149,273900,272560,273613,2233
2026-05-15 19:25:00,273515,273989,272750,272938,1244
2026-05-15 19:30:00,272953,273182,272240,272891,1266
2026-05-15 19:35:00,272976,273292,272599,272621,902
2026-05-15 19:40:00,272561,273968,272561,273600,1240
2026-05-15 19:45:00,273565,274250,273132,274166,1576
2026-05-15 19:50:00,274250,274510,273999,274100,1412
2026-05-15 19:55:00,274050,274199,273385,273940,798
2026-05-15 20:00:00,273940,274200,273600,273850,487
2026-05-15 20:05:00,273850,274191,273600,273765,425
2026-05-15 20:10:00,273609,273699,272863,273175,998
2026-05-15 20:15:00,273175,273175,272514,272755,1112
2026-05-15 20:20:00,272780,273455,272230,273455,1334
2026-05-15 20:25:00,273462,274261,273170,274000,1459
2026-05-15 20:30:00,274000,274196,273034,273034,951
2026-05-15 20:35:00,272929,273815,272902,273800,612
2026-05-15 20:40:00,273800,274068,273000,273324,567
2026-05-15 20:45:00,273276,273375,272875,272966,603
2026-05-15 20:50:00,272966,273444,272560,272669,539
2026-05-15 20:55:00,272773,273343,272663,273052,523
2026-05-15 21:00:00,273208,273597,273000,273020,538
2026-05-15 21:05:00,273000,273252,272800,272870,400
2026-05-15 21:10:00,272814,273271,272709,273187,435
2026-05-15 21:15:00,273187,273325,272800,272831,435
2026-05-15 21:20:00,272891,273130,272317,272527,895
2026-05-15 21:25:00,272527,272750,272043,272750,966
2026-05-15 21:30:00,272785,273041,272400,272668,615
2026-05-15 21:35:00,272498,272750,271808,272170,1403
2026-05-15 21:40:00,272166,272297,271739,272056,1048
2026-05-15 21:45:00,272054,272433,271918,272035,501
2026-05-15 21:50:00,272026,272797,272026,272747,1054
2026-05-15 21:55:00,272800,272950,272531,272694,488
2026-05-15 22:00:00,272750,273490,272704,273490,1086
2026-05-15 22:05:00,273490,273589,272800,272800,576
2026-05-15 22:10:00,272838,273199,272658,272993,312
2026-05-15 22:15:00,272993,273160,272800,272840,295
2026-05-15 22:20:00,272800,272901,272378,272441,561
2026-05-15 22:25:00,272441,272763,272250,272750,392
2026-05-15 22:30:00,272750,273374,272550,273163,823
2026-05-15 22:35:00,273152,273550,273062,273399,702
2026-05-15 22:40:00,273399,274180,273399,274134,1130
2026-05-15 22:45:00,274125,274189,273556,273675,605
2026-05-15 22:50:00,273675,274900,273555,274764,1270
2026-05-15 22:55:00,274756,275500,274601,274841,1833
2026-05-15 23:00:00,274900,275200,274595,275097,931
2026-05-15 23:05:00,275020,275523,274887,275310,1078
2026-05-15 23:10:00,275310,275411,275079,275194,773
2026-05-15 23:15:00,275122,275200,274750,274777,1042
2026-05-15 23:20:00,274750,274900,274450,274517,1056
