date,open,high,low,close,volume
2025-08-13,24625.0,24748.0,24610.0,24712.2,4373550
2025-08-14,24708.9,24750.9,24657.4,24684.7,3802425
2025-08-18,24906.3,25079.0,24906.3,24966.8,6684450
2025-08-19,24958.0,25060.9,24922.3,25033.5,3552900
2025-08-20,24974.9,25108.1,24960.0,25083.3,4084125
2025-08-21,25111.1,25179.0,25086.0,25122.5,4135200
2025-08-22,25094.0,25099.0,24887.4,24898.2,5388675
2025-08-25,24950.1,25030.0,24914.1,24989.7,7277175
2025-08-26,24903.0,24940.0,24710.0,24731.5,8239800
2025-08-28,24689.8,24709.6,24478.0,24496.3,7030050
2025-08-29,24650.0,24710.0,24546.0,24568.5,5154825
2025-09-01,24581.1,24760.0,24581.0,24748.0,3910500
2025-09-02,24750.0,24874.7,24651.9,24691.8,5618325
2025-09-03,24680.0,24837.0,24638.5,24813.1,4235175
2025-09-04,24926.3,25048.5,24809.7,24827.5,6221325
2025-09-05,24855.3,24927.0,24720.4,24847.7,5535150
2025-09-08,24888.5,24979.0,24862.2,24892.7,4474800
2025-09-09,24931.2,24969.0,24910.0,24950.3,2780175
2025-09-10,25021.6,25125.0,25001.1,25072.3,4959600
2025-09-11,25049.0,25119.5,25048.1,25104.5,2142075
2025-09-12,25126.3,25222.8,25126.3,25205.0,3118725
2025-09-15,25200.6,25204.0,25147.3,25164.7,2572575
2025-09-16,25178.7,25354.0,25152.0,25331.4,4508175
2025-09-17,25365.0,25446.7,25362.8,25423.4,3344850
2025-09-18,25480.2,25525.0,25435.1,25510.9,4050300
2025-09-19,25474.0,25489.8,25352.0,25411.2,4724025
2025-09-22,25350.0,25394.5,25248.6,25277.7,3843900
2025-09-23,25277.7,25333.2,25158.0,25255.8,4723725
2025-09-24,25206.5,25206.5,25078.0,25111.9,4835325
2025-09-25,25100.0,25133.0,24954.1,24967.7,5792775
2025-09-26,24929.9,24929.9,24663.1,24689.9,7268550
2025-09-29,24755.0,24844.2,24646.2,24685.0,7128900
2025-09-30,24714.9,24749.0,24580.0,24612.0,4837200
2025-10-01,24751.8,24986.5,24725.0,24967.2,5739675
2025-10-03,24950.4,25020.0,24878.6,25006.6,4568925
2025-10-06,24990.0,25199.1,24973.2,25185.4,5519850
2025-10-07,25198.0,25318.0,25180.0,25225.3,4835025
2025-10-08,25206.9,25289.8,25085.0,25120.4,5525850
2025-10-09,25150.0,25291.0,25124.0,25273.8,5046225
2025-10-10,25250.0,25464.3,25250.0,25411.0,4421850
2025-10-13,25340.0,25345.1,25230.3,25309.3,5403150
2025-10-14,25378.1,25378.1,25123.2,25206.0,6856050
2025-10-15,25261.0,25460.0,25250.0,25424.8,5783925
2025-10-16,25462.0,25699.4,25460.0,25656.1,6273900
2025-10-17,25621.8,25849.0,25592.0,25757.8,7692150
2025-10-20,25880.2,25969.5,25833.0,25915.1,5486475
2025-10-21,25960.0,25975.0,25865.1,25906.3,1228350
2025-10-23,26161.1,26205.0,25940.0,25976.9,8378175
2025-10-24,25980.2,25999.0,25733.0,25814.8,6874500
2025-10-27,25901.0,26065.4,25878.0,26013.5,7653000
2025-10-28,26009.7,26074.9,25820.0,25922.4,7170975
2025-10-29,26125.0,26284.9,26101.0,26238.7,6121725
2025-10-30,26199.9,26199.9,26010.0,26031.6,6306750
2025-10-31,26012.1,26116.1,25890.0,25905.5,6597750
2025-11-03,25890.0,25942.6,25800.0,25898.9,4866375
2025-11-04,25874.7,25911.0,25693.0,25708.3,5716875
2025-11-06,25740.1,25805.0,25605.0,25627.2,4520850
2025-11-07,25545.0,25656.4,25428.1,25589.2,6912975
2025-11-10,25690.0,25747.0,25617.8,25694.5,3666675
2025-11-11,25731.0,25835.0,25555.0,25811.4,6566700
2025-11-12,25925.6,26024.0,25902.2,25986.1,5277525
2025-11-13,25952.0,26092.5,25896.2,25953.8,5180100
2025-11-14,25904.0,25983.0,25815.0,25951.4,8090925
2025-11-17,26006.0,26083.0,25971.0,26060.1,4014450
2025-11-18,26020.0,26042.0,25905.7,25948.8,5161425
2025-11-19,25940.0,26090.0,25887.8,26071.0,5064975
2025-11-20,26136.0,26264.0,26072.0,26220.8,6642075
2025-11-21,26136.3,26195.0,26061.3,26077.5,8618175
2025-11-24,26111.0,26168.8,25955.0,25996.4,7287900
2025-11-25,25961.0,26035.0,25867.4,25886.8,5512575
2025-11-26,26105.0,26392.0,26085.0,26381.2,7316775
2025-11-27,26401.1,26495.6,26317.5,26390.9,4886775
2025-11-28,26341.0,26459.9,26336.3,26387.4,3054000
2025-12-01,26455.1,26493.8,26301.4,26334.7,4881225
2025-12-02,26278.8,26315.0,26181.0,26213.0,5082450
2025-12-03,26225.0,26225.0,26049.0,26136.2,5513625
2025-12-04,26105.0,26243.9,26070.2,26186.5,4565550
2025-12-05,26151.9,26370.0,26151.9,26333.2,5917050
2025-12-08,26325.0,26325.0,26030.0,26064.7,6610950
2025-12-09,25999.0,26039.0,25875.0,25960.2,6816525
2025-12-10,25882.3,26061.0,25842.0,25863.9,4982400
2025-12-11,25910.0,26038.9,25804.1,26009.5,5568525
2025-12-12,26100.0,26158.5,26040.1,26145.4,4797000
2025-12-15,26070.0,26132.5,25987.8,26108.7,4520850
2025-12-16,26012.0,26045.0,25929.5,25940.7,4859250
2025-12-17,25925.0,26004.9,25857.1,25897.8,3609300
2025-12-18,25875.0,25980.0,25801.0,25880.6,5114175
2025-12-19,25965.0,26043.8,25951.1,26030.0,4671825
2025-12-22,26150.0,26206.5,26130.0,26197.9,3584775
2025-12-23,26240.0,26259.0,26163.0,26206.9,3081975
2025-12-24,26228.0,26269.7,26151.7,26173.1,3309750
2025-12-26,26139.0,26149.0,26041.0,26060.2,5961375
2025-12-29,26080.0,26100.2,25934.6,25957.2,6473475
2025-12-30,25922.0,25983.5,25880.1,25936.8,5378625
2025-12-31,26145.0,26325.0,26130.2,26296.3,4741230
2026-01-01,26332.0,26339.6,26261.0,26290.4,2035735
2026-01-02,26306.0,26480.0,26306.0,26455.4,4165915
2026-01-05,26500.0,26510.0,26308.5,26331.3,5166525
2026-01-06,26354.0,26399.0,26255.0,26285.1,4330495
2026-01-07,26234.9,26298.0,26186.0,26235.3,3569800
2026-01-08,26190.0,26210.0,25965.0,25985.6,6913790
2026-01-09,25966.0,26031.6,25725.0,25788.3,5830435
2026-01-12,25770.0,25899.0,25573.2,25876.0,7919145
2026-01-13,25911.0,25934.8,25661.1,25790.8,5686330
2026-01-14,25750.1,25850.0,25670.0,25719.0,4592965
2026-01-16,25784.0,25958.0,25722.0,25751.5,6013995
2026-01-19,25626.0,25680.0,25530.0,25596.0,4856605
2026-01-20,25600.0,25604.8,25224.6,25259.2,6389500
2026-01-21,25236.5,25340.0,24961.0,25178.2,10363145
2026-01-22,25330.0,25475.0,25200.0,25349.8,10481055
2026-01-23,25379.9,25379.9,25045.7,25079.8,7055490
2026-01-27,25184.0,25205.0,24957.0,25164.2,6903260
2026-01-28,25435.0,25490.0,25300.1,25450.4,7094555
2026-01-29,25400.0,25564.8,25262.5,25536.3,9029150
2026-01-30,25412.5,25468.8,25298.0,25416.4,6958250
2026-02-01,25425.0,25524.4,24635.9,24853.5,14454050
2026-02-02,24800.0,25159.0,24758.5,25141.8,9239490
2026-02-03,26200.0,26320.0,25725.0,25817.1,18162300
2026-02-04,25735.5,25910.0,25710.0,25848.8,4942600
2026-02-05,25799.0,25812.7,25670.0,25725.0,4359940
2026-02-06,25643.0,25745.0,25567.2,25735.1,5486455
2026-02-09,25921.0,25940.9,25854.5,25915.4,4135365
2026-02-10,25961.0,26044.0,25940.5,25985.6,3842930
2026-02-11,26050.0,26068.0,25955.0,25994.2,3451370
2026-02-12,25950.0,25966.5,25820.0,25858.2,3910010
2026-02-13,25724.9,25724.9,25476.5,25518.8,5808530
2026-02-16,25455.0,25728.0,25430.0,25717.2,4216030
2026-02-17,25643.0,25777.0,25582.5,25739.4,4085185
2026-02-18,25752.0,25844.8,25660.0,25827.8,3778190
2026-02-19,25848.8,25877.0,25402.4,25446.0,6179940
2026-02-20,25415.1,25688.0,25389.7,25584.7,6905405
2026-02-23,25686.0,25779.9,25593.3,25705.2,8002605
2026-02-24,25616.3,25640.4,25341.0,25421.7,5743855
2026-02-25,25655.0,25817.8,25571.2,25628.8,5763030
2026-02-26,25680.0,25725.0,25538.0,25635.8,3905720
2026-02-27,25570.0,25580.0,25286.1,25338.6,5977920
2026-03-02,25100.0,25151.0,24743.4,24982.2,9156615
2026-03-04,24450.0,24700.0,24427.0,24584.7,10549695
2026-03-05,24659.0,24970.5,24625.0,24854.3,7632625
2026-03-06,24689.9,24777.0,24500.0,24545.7,5861830
2026-03-09,23845.0,24204.7,23804.0,24122.5,11435840
2026-03-10,24286.6,24419.6,24158.9,24393.6,7045025
2026-03-11,24339.0,24375.0,23912.0,23939.1,7955350
2026-03-12,23720.0,23925.0,23640.0,23728.5,8812115
2026-03-13,23499.0,23570.1,23155.1,23199.3,11655605
2026-03-16,23235.1,23534.1,23025.0,23429.2,11270870
2026-03-17,23520.0,23670.0,23372.6,23617.4,7557355
2026-03-18,23662.1,23875.7,23648.8,23776.4,6840015
2026-03-19,23340.0,23391.4,22940.2,23054.8,9348170
2026-03-20,23180.0,23378.0,23069.1,23140.5,8900580
2026-03-23,22821.0,22839.9,22471.0,22514.9,8772270
2026-03-24,22840.0,23061.0,22617.0,22928.4,10856755
2026-03-25,23075.0,23460.5,23064.0,23300.0,9284145
2026-03-27,23160.0,23168.5,22794.9,22816.6,10742420
2026-03-30,22609.5,22709.9,22285.8,22318.4,7831460
2026-04-01,22850.0,23035.0,22732.0,22800.1,8795540
2026-04-02,22451.0,22824.0,22276.7,22766.6,8772075
2026-04-06,22749.9,23089.0,22627.0,23057.0,7712900
2026-04-07,22875.0,23184.4,22806.0,23151.1,7273500
2026-04-08,23850.1,24090.0,23830.0,24057.8,8003840
2026-04-09,23960.0,24029.5,23750.0,23861.3,5737680
2026-04-10,23930.9,24120.0,23914.1,24101.0,5383040
2026-04-13,23748.0,23935.0,23625.0,23858.7,5446480
2026-04-15,24200.1,24315.5,24180.0,24237.7,4232540
2026-04-16,24342.0,24390.0,24114.0,24195.8,4463940
2026-04-17,24172.0,24394.0,24098.8,24368.0,3358875
2026-04-20,24419.0,24490.0,24260.4,24331.8,4426825
2026-04-21,24370.0,24604.0,24350.0,24584.5,3607240
2026-04-22,24451.6,24497.0,24325.0,24381.2,3292445
2026-04-23,24160.0,24288.0,24125.0,24163.0,5105165
2026-04-24,24192.0,24238.9,23834.7,23922.8,5646095
2026-04-27,24043.0,24140.0,23980.2,24120.1,6472635
2026-04-28,24030.0,24179.0,23965.0,23993.8,3603080
2026-04-29,24129.0,24450.0,24125.0,24252.0,5624385
2026-04-30,24065.0,24149.5,23851.0,24098.2,6198725
2026-05-04,24221.0,24381.3,24072.0,24206.0,4780815
2026-05-05,24062.0,24148.0,23937.0,24106.3,4164745
2026-05-06,24266.5,24470.0,24056.0,24447.4,6462690
2026-05-07,24450.0,24535.0,24318.0,24382.8,4342975
2026-05-08,24290.0,24294.8,24160.0,24234.6,3892005
2026-05-11,24006.0,24043.0,23850.0,23868.5,4745715
2026-05-12,23766.0,23778.5,23393.4,23424.7,5760560
2026-05-13,23455.0,23629.6,23320.0,23462.4,4785040
2026-05-14,23524.9,23797.3,23431.3,23700.1,5542160
2026-05-15,23743.0,23854.5,23585.3,23643.9,5147675
2026-05-18,23519.0,23712.7,23342.1,23658.0,5504200
2026-05-19,23665.0,23777.0,23576.5,23612.0,3329040
2026-05-20,23420.0,23700.0,23386.6,23668.5,3551730
2026-05-21,23815.0,23837.3,23550.0,23631.4,5029050
2026-05-22,23689.0,23849.0,23675.1,23744.0,5771870
2026-05-25,23938.0,24119.8,23910.0,24063.0,4879810
2026-05-26,24047.0,24084.3,23880.0,23913.0,3281525
2026-05-27,23970.0,24045.0,23900.0,23996.7,2889965
2026-05-29,23994.0,24065.1,23711.1,23748.8,8726185
2026-06-01,23740.0,23779.0,23436.0,23462.0,4876365
2026-06-02,23299.0,23650.0,23286.0,23603.1,5756205
2026-06-03,23500.0,23580.0,23212.0,23515.7,8486920
2026-06-04,23352.0,23543.8,23326.0,23511.6,4290390
2026-06-05,23560.0,23590.0,23350.0,23440.0,5054205
